Start,End,Speaker,Start in s,End in s,Duration in s
0:28:10.466893,0:28:14.320883,SPEAKER_13,1690.4668930390494,1694.320882852292,3.853989813242606
0:28:15.050934,0:28:23.217317,SPEAKER_14,1695.050933786078,1703.2173174872664,8.166383701188352
0:28:24.185059,0:28:30.823430,SPEAKER_14,1704.1850594227503,1710.823429541596,6.638370118845614
0:28:32.045840,0:28:46.409168,SPEAKER_14,1712.0458404074702,1726.409168081494,14.363327674023822
0:28:48.531409,0:28:52.113752,SPEAKER_11,1728.5314091680816,1732.1137521222413,3.582342954159685
0:28:52.487267,0:28:54.745331,SPEAKER_11,1732.4872665534804,1734.7453310696096,2.2580645161292523
0:28:56.052632,0:29:18.904924,SPEAKER_01,1736.0526315789475,1758.9049235993211,22.852292020373625
0:29:19.312394,0:29:28.446520,SPEAKER_01,1759.3123938879457,1768.446519524618,9.134125636672252
0:29:29.651952,0:29:30.993209,SPEAKER_01,1769.6519524617997,1770.9932088285232,1.341256366723428
0:29:30.993209,0:29:32.249576,SPEAKER_11,1770.9932088285232,1772.249575551783,1.2563667232598164
0:29:33.302207,0:29:37.359932,SPEAKER_11,1773.30220713073,1777.3599320882854,4.057724957555365
0:29:37.801358,0:29:41.943973,SPEAKER_11,1777.8013582342955,1781.943972835314,4.142614601018522
0:29:43.336163,0:29:48.378608,SPEAKER_11,1783.3361629881156,1788.3786078098474,5.042444821731806
0:29:49.414261,0:29:55.475382,SPEAKER_11,1789.414261460102,1795.4753820033957,6.061120543293782
0:29:57.037351,0:29:59.974533,SPEAKER_12,1797.037351443124,1799.9745331069612,2.9371816638372366
0:29:59.991511,0:30:00.008489,SPEAKER_12,1799.9915110356537,1800.0084889643463,0.016977928692540445
0:30:00.483871,0:30:09.006791,SPEAKER_12,1800.483870967742,1809.0067911714773,8.522920203735339
0:30:09.923599,0:30:12.792869,SPEAKER_02,1809.923599320883,1812.7928692699493,2.8692699490661653
0:30:13.251273,0:30:16.273345,SPEAKER_02,1813.251273344652,1816.2733446519524,3.0220713073003935
0:30:16.511036,0:30:25.662139,SPEAKER_02,1816.5110356536502,1825.6621392190154,9.151103565365247
0:30:26.884550,0:30:43.862479,SPEAKER_07,1826.8845500848897,1843.8624787775893,16.977928692699606
0:30:45.135823,0:30:48.361630,SPEAKER_02,1845.1358234295417,1848.3616298811544,3.225806451612698
0:30:49.346350,0:30:54.558574,SPEAKER_03,1849.3463497453313,1854.5585738539899,5.2122241086585746
0:30:54.745331,0:31:03.115450,SPEAKER_03,1854.7453310696096,1863.1154499151103,8.370118845500656
0:31:03.641766,0:31:09.397284,SPEAKER_03,1863.641765704584,1869.3972835314094,5.755517826825326
0:31:09.872666,0:31:12.147708,SPEAKER_03,1869.872665534805,1872.1477079796264,2.275042444821338
0:31:12.521222,0:31:13.828523,SPEAKER_03,1872.521222410866,1873.8285229202038,1.3073005093378924
0:31:14.473684,0:31:17.648557,SPEAKER_03,1874.4736842105262,1877.6485568760613,3.1748726655350765
0:31:17.665535,0:31:18.056027,SPEAKER_03,1877.6655348047539,1878.056027164686,0.3904923599320682
0:31:18.582343,0:31:20.297114,SPEAKER_03,1878.5823429541597,1880.2971137521222,1.714770797962501
0:31:20.517827,0:31:23.064516,SPEAKER_03,1880.5178268251275,1883.0645161290322,2.5466893039047136
0:31:23.387097,0:31:25.441426,SPEAKER_03,1883.3870967741937,1885.4414261460101,2.054329371816493
0:31:25.899830,0:31:25.916808,SPEAKER_03,1885.8998302207133,1885.9168081494058,0.016977928692540445
0:31:25.933786,0:31:32.402377,SPEAKER_03,1885.9337860780984,1892.4023769100172,6.468590831918846
0:31:32.741935,0:31:38.022071,SPEAKER_03,1892.7419354838712,1898.0220713073004,5.280135823429191
0:31:39.855688,0:31:41.960951,SPEAKER_02,1899.855687606112,1901.960950764007,2.105263157895024
0:31:42.826825,0:31:51.587436,SPEAKER_02,1902.8268251273344,1911.5874363327675,8.760611205433179
0:31:52.521222,0:31:54.592530,SPEAKER_03,1912.521222410866,1914.5925297113754,2.0713073005094884
0:31:54.847199,0:32:00.551783,SPEAKER_03,1914.8471986417658,1920.551782682513,5.70458404074725
0:32:01.196944,0:32:03.268251,SPEAKER_03,1921.1969439728355,1923.268251273345,2.0713073005094884
0:32:03.794567,0:32:05.169779,SPEAKER_03,1923.7945670628183,1925.1697792869272,1.3752122241089637
0:32:05.458404,0:32:11.960951,SPEAKER_03,1925.4584040747031,1931.960950764007,6.5025466893039265
0:32:12.826825,0:32:23.981324,SPEAKER_12,1932.8268251273344,1943.981324278438,11.154499151103664
0:32:24.915110,0:32:37.410866,SPEAKER_02,1944.9151103565364,1957.4108658743635,12.495755517827092
0:32:38.005093,0:32:51.621392,SPEAKER_12,1958.0050933786079,1971.621392190153,13.61629881154522
0:32:51.757216,0:33:03.098472,SPEAKER_12,1971.7572156196943,1983.0984719864177,11.341256366723428
0:33:03.760611,0:33:08.548387,SPEAKER_02,1983.7606112054332,1988.5483870967741,4.787775891340971
0:33:09.872666,0:33:11.468591,SPEAKER_12,1989.872665534805,1991.4685908319184,1.5959252971133537
0:33:11.926995,0:33:14.779287,SPEAKER_12,1991.9269949066215,1994.7792869269952,2.852292020373625
0:33:17.495756,0:33:22.724958,SPEAKER_02,1997.495755517827,2002.7249575551782,5.229202037351115
0:33:23.404075,0:33:25.730051,SPEAKER_02,2003.4040747028862,2005.730050933786,2.325976230899869
0:33:26.629881,0:33:29.057725,SPEAKER_02,2006.6298811544993,2009.0577249575554,2.427843803056021
0:33:30.636672,0:33:33.098472,SPEAKER_12,2010.6366723259762,2013.0984719864177,2.4617996604415566
0:33:33.268251,0:33:37.767402,SPEAKER_12,2013.268251273345,2017.76740237691,4.499151103565055
0:33:39.091681,0:33:51.570458,SPEAKER_02,2019.091680814941,2031.570458404075,12.478777589134097
0:33:52.283531,0:33:52.300509,SPEAKER_13,2032.283531409168,2032.300509337861,0.016977928692995192
0:33:52.300509,0:33:58.361630,SPEAKER_02,2032.300509337861,2038.3616298811544,6.0611205432933275
0:33:59.244482,0:34:02.470289,SPEAKER_02,2039.2444821731751,2042.4702886247878,3.225806451612698
0:34:02.979626,0:34:10.365025,SPEAKER_02,2042.979626485569,2050.3650254668933,7.385398981324215
0:34:12.623090,0:34:15.645161,SPEAKER_14,2052.623089983022,2055.6451612903224,3.0220713073003935
0:34:16.578947,0:34:21.349745,SPEAKER_14,2056.5789473684213,2061.3497453310697,4.77079796264843
0:34:22.062818,0:34:23.726655,SPEAKER_14,2062.0628183361628,2063.7266553480476,1.6638370118848798
0:34:25.373514,0:34:32.843803,SPEAKER_12,2065.3735144312395,2072.8438030560274,7.470288624787827
0:34:33.505942,0:34:41.400679,SPEAKER_12,2073.5059422750423,2081.400679117148,7.894736842105431
0:34:42.894737,0:34:51.010187,SPEAKER_14,2082.8947368421054,2091.0101867572157,8.115449915110275
0:34:51.468591,0:35:15.509338,SPEAKER_14,2091.4685908319184,2115.5093378607808,24.04074702886237
0:35:15.967742,0:35:29.346350,SPEAKER_14,2115.967741935484,2129.3463497453313,13.37860780984738
0:35:30.772496,0:35:33.930390,SPEAKER_02,2130.772495755518,2133.93039049236,3.1578947368420813
0:35:34.117148,0:35:40.568761,SPEAKER_02,2134.1171477079797,2140.5687606112056,6.4516129032258505
0:35:40.891341,0:35:43.590832,SPEAKER_02,2140.8913412563666,2143.590831918506,2.6994906621393966
0:35:44.456706,0:35:47.716469,SPEAKER_12,2144.4567062818337,2147.716468590832,3.2597623089982335
0:35:49.091681,0:35:57.886248,SPEAKER_12,2149.0916808149404,2157.8862478777587,8.79456706281826
0:35:58.718166,0:36:06.850594,SPEAKER_12,2158.7181663837014,2166.850594227504,8.132427843802816
0:36:07.886248,0:36:16.595925,SPEAKER_14,2167.8862478777587,2176.595925297114,8.709677419355103
0:36:18.174873,0:36:21.842105,SPEAKER_12,2178.1748726655346,2181.842105263158,3.667232597623297
0:36:22.147708,0:36:22.775891,SPEAKER_12,2182.1477079796264,2182.7758913412563,0.6281833616299082
0:36:22.911715,0:36:27.173175,SPEAKER_12,2182.911714770798,2187.1731748726656,4.261460101867669
0:36:29.091681,0:36:33.471986,SPEAKER_02,2189.0916808149404,2193.4719864176573,4.380305602716817
0:36:34.134126,0:36:41.740238,SPEAKER_02,2194.1341256366723,2201.7402376910018,7.606112054329515
0:36:42.096774,0:36:47.376910,SPEAKER_02,2202.0967741935483,2207.376910016978,5.280135823429646
0:36:48.106961,0:36:55.067912,SPEAKER_12,2208.106960950764,2215.0679117147706,6.960950764006611
0:36:56.528014,0:37:13.743633,SPEAKER_12,2216.5280135823427,2233.74363327674,17.215619694397446
0:37:14.524618,0:37:19.482173,SPEAKER_02,2234.5246179966043,2239.4821731748725,4.957555178268194
0:37:20.246180,0:37:23.047538,SPEAKER_02,2240.246179966044,2243.0475382003397,2.8013582342955488
0:37:23.539898,0:37:28.803056,SPEAKER_02,2243.539898132428,2248.8030560271645,5.263157894736651
0:37:29.363328,0:37:31.757216,SPEAKER_02,2249.363327674024,2251.7572156196943,2.3938879456704854
0:37:32.232598,0:37:36.663837,SPEAKER_02,2252.23259762309,2256.6638370118844,4.431239388794438
0:37:37.105263,0:37:48.327674,SPEAKER_12,2257.1052631578946,2268.3276740237693,11.222410865874735
0:37:49.159593,0:37:55.764007,SPEAKER_02,2269.1595925297115,2275.7640067911716,6.604414261460079
0:37:56.086587,0:37:58.310696,SPEAKER_02,2276.0865874363326,2278.3106960950763,2.2241086587437167
0:37:59.057725,0:38:03.336163,SPEAKER_02,2279.0577249575554,2283.3361629881156,4.27843803056021
0:38:03.913413,0:38:07.427844,SPEAKER_02,2283.9134125636674,2287.427843803056,3.514431239388614
0:38:07.546689,0:38:11.876061,SPEAKER_12,2287.5466893039047,2291.8760611205435,4.329371816638741
0:38:12.504244,0:38:15.509338,SPEAKER_02,2292.5042444821734,2295.509337860781,3.005093378607853
0:38:16.188455,0:38:16.986418,SPEAKER_02,2296.1884550084887,2296.986417657046,0.7979626485571316
0:38:17.699491,0:38:18.565365,SPEAKER_02,2297.6994906621394,2298.5653650254667,0.8658743633272934
0:38:19.584041,0:38:20.348048,SPEAKER_02,2299.5840407470287,2300.3480475382003,0.764006791171596
0:38:20.517827,0:38:24.032258,SPEAKER_02,2300.5178268251275,2304.032258064516,3.514431239388614
0:38:25.322581,0:38:29.380306,SPEAKER_12,2305.3225806451615,2309.3803056027164,4.05772495755491
0:38:30.670628,0:38:38.463497,SPEAKER_12,2310.6706281833617,2318.4634974533105,7.792869269948824
0:38:39.210526,0:38:40.823430,SPEAKER_02,2319.2105263157896,2320.823429541596,1.612903225806349
0:38:40.823430,0:38:40.925297,SPEAKER_12,2320.823429541596,2320.925297113752,0.10186757215615216
0:38:40.925297,0:38:44.762309,SPEAKER_02,2320.925297113752,2324.762308998302,3.8370118845500656
0:38:44.949066,0:38:46.256367,SPEAKER_02,2324.949066213922,2326.25636672326,1.3073005093378924
0:38:46.426146,0:38:48.887946,SPEAKER_02,2326.4261460101866,2328.887945670628,2.4617996604415566
0:38:49.567063,0:38:51.723260,SPEAKER_02,2329.567062818336,2331.723259762309,2.1561969439731
0:38:52.911715,0:39:06.782683,SPEAKER_12,2332.911714770798,2346.7826825127336,13.870967741935601
0:39:07.139219,0:39:17.427844,SPEAKER_12,2347.13921901528,2357.427843803056,10.288624787775916
0:39:18.887946,0:39:25.577250,SPEAKER_12,2358.887945670628,2365.577249575552,6.68930390492369
0:39:26.256367,0:39:27.784380,SPEAKER_02,2366.25636672326,2367.7843803056026,1.5280135823427372
0:39:28.191851,0:39:30.500849,SPEAKER_02,2368.1918505942276,2370.5008488964345,2.3089983022068736
0:39:31.468591,0:39:35.933786,SPEAKER_02,2371.4685908319184,2375.9337860780984,4.465195246179974
0:39:36.392190,0:39:39.346350,SPEAKER_02,2376.3921901528015,2379.3463497453313,2.954159592529777
0:39:40.093379,0:39:44.524618,SPEAKER_02,2380.09337860781,2384.5246179966043,4.431239388794438
0:39:45.305603,0:40:17.784380,SPEAKER_12,2385.3056027164685,2417.7843803056026,32.4787775891341
0:39:49.006791,0:39:49.057725,SPEAKER_02,2389.0067911714773,2389.0577249575554,0.05093378607807608
0:40:18.582343,0:40:25.373514,SPEAKER_02,2418.5823429541597,2425.3735144312395,6.791171477079843
0:40:26.086587,0:40:30.687606,SPEAKER_02,2426.0865874363326,2430.6876061120543,4.601018675721662
0:40:31.129032,0:40:38.938879,SPEAKER_02,2431.1290322580644,2438.938879456706,7.809847198641819
0:40:40.263158,0:40:48.548387,SPEAKER_12,2440.2631578947367,2448.548387096774,8.285229202037499
0:40:49.787776,0:40:51.910017,SPEAKER_15,2449.7877758913414,2451.9100169779285,2.1222410865871097
0:40:52.843803,0:40:55.288625,SPEAKER_15,2452.8438030560274,2455.288624787776,2.4448217317485614
0:40:56.561969,0:40:59.176570,SPEAKER_15,2456.5619694397283,2459.176570458404,2.614601018675785
0:41:00.942275,0:41:04.354839,SPEAKER_15,2460.9422750424446,2464.3548387096776,3.4125636672329165
0:41:05.237691,0:41:07.546689,SPEAKER_15,2465.237691001698,2467.5466893039047,2.3089983022068736
0:41:08.174873,0:41:10.891341,SPEAKER_15,2468.1748726655346,2470.8913412563666,2.716468590831937
0:41:11.994907,0:41:15.713073,SPEAKER_13,2471.994906621392,2475.7130730050935,3.718166383701373
0:41:15.814941,0:41:17.342954,SPEAKER_13,2475.8149405772497,2477.3429541595924,1.5280135823427372
0:41:17.818336,0:41:23.047538,SPEAKER_13,2477.818336162988,2483.0475382003397,5.22920203735157
0:41:23.981324,0:41:41.451613,SPEAKER_12,2483.981324278438,2501.451612903226,17.470288624787827
0:41:42.215620,0:41:43.913413,SPEAKER_02,2502.2156196943974,2503.9134125636674,1.6977928692699606
0:41:43.998302,0:41:50.297114,SPEAKER_02,2503.9983022071306,2510.297113752122,6.298811544991622
0:41:51.027165,0:41:53.285229,SPEAKER_02,2511.0271646859082,2513.2852292020375,2.2580645161292523
0:41:54.202037,0:41:56.833616,SPEAKER_02,2514.2020373514433,2516.8336162988116,2.6315789473683253
0:41:57.801358,0:41:58.327674,SPEAKER_02,2517.8013582342955,2518.3276740237693,0.526315789473756
0:41:58.633277,0:42:05.696095,SPEAKER_02,2518.6332767402378,2525.6960950764005,7.062818336162763
0:42:05.899830,0:42:11.095076,SPEAKER_02,2525.8998302207133,2531.0950764006793,5.195246179966034
0:42:11.383701,0:42:28.140917,SPEAKER_12,2531.3837011884552,2548.1409168081495,16.757215619694307
0:42:20.195246,0:42:20.687606,SPEAKER_09,2540.195246179966,2540.6876061120543,0.4923599320882204
0:42:28.701188,0:42:38.955857,SPEAKER_12,2548.7011884550084,2558.955857385399,10.254668930390835
0:42:40.331070,0:42:44.694397,SPEAKER_12,2560.3310696095077,2564.6943972835315,4.363327674023822
0:42:45.526316,0:42:51.910017,SPEAKER_02,2565.5263157894738,2571.9100169779285,6.383701188454779
0:42:52.368421,0:42:56.341256,SPEAKER_02,2572.3684210526317,2576.3412563667234,3.9728353140917534
0:42:57.190153,0:42:59.125637,SPEAKER_02,2577.190152801358,2579.125636672326,1.9354838709678006
0:42:59.889643,0:43:07.003396,SPEAKER_12,2579.8896434634976,2587.0033955857384,7.1137521222408395
0:43:02.215620,0:43:02.521222,SPEAKER_02,2582.2156196943974,2582.521222410866,0.3056027164684565
0:43:07.869270,0:43:13.913413,SPEAKER_12,2587.869269949066,2593.9134125636674,6.044142614601242
0:43:15.033956,0:43:38.005093,SPEAKER_04,2595.0339558573855,2618.005093378608,22.971137521222317
0:43:38.548387,0:43:42.419355,SPEAKER_04,2618.548387096774,2622.4193548387098,3.8709677419356012
0:43:43.811545,0:43:49.787776,SPEAKER_02,2623.8115449915113,2629.7877758913414,5.9762308998301705
0:43:49.991511,0:43:53.692699,SPEAKER_02,2629.9915110356537,2633.692699490662,3.701188455008378
0:43:54.813243,0:44:08.293718,SPEAKER_12,2634.8132427843802,2648.2937181663838,13.480475382003533
0:44:08.989813,0:44:11.112054,SPEAKER_02,2648.9898132427843,2651.112054329372,2.1222410865875645
0:44:11.519525,0:44:20.280136,SPEAKER_02,2651.5195246179965,2660.2801358234296,8.760611205433179
0:44:20.636672,0:44:22.079796,SPEAKER_02,2660.636672325976,2662.0797962648558,1.4431239388795802
0:44:22.589134,0:44:25.543294,SPEAKER_02,2662.5891341256365,2665.5432937181663,2.954159592529777
0:44:25.933786,0:44:30.432937,SPEAKER_02,2665.9337860780984,2670.432937181664,4.499151103565509
0:44:31.977929,0:44:41.095076,SPEAKER_02,2671.9779286926996,2681.0950764006793,9.117147707979711
0:44:41.706282,0:44:45.950764,SPEAKER_02,2681.7062818336162,2685.9507640067914,4.244482173175129
0:44:46.120543,0:44:47.903226,SPEAKER_02,2686.120543293718,2687.9032258064517,1.7826825127335724
0:44:48.429542,0:44:51.740238,SPEAKER_02,2688.4295415959255,2691.7402376910018,3.3106960950763096
0:44:52.572156,0:45:02.351443,SPEAKER_12,2692.572156196944,2702.3514431239387,9.7792869269947
0:45:02.741935,0:45:04.711375,SPEAKER_08,2702.741935483871,2704.711375212224,1.9694397283528815
0:45:04.083192,0:45:08.191851,SPEAKER_13,2704.083191850594,2708.1918505942276,4.108658743633441
0:45:08.616299,0:45:13.964346,SPEAKER_13,2708.616298811545,2713.9643463497455,5.348047538200262
0:45:14.117148,0:45:15.730051,SPEAKER_13,2714.1171477079797,2715.730050933786,1.612903225806349
0:45:16.799660,0:45:21.638370,SPEAKER_00,2716.799660441426,2721.6383701188456,4.8387096774195015
0:45:22.062818,0:45:25.067912,SPEAKER_00,2722.062818336163,2725.0679117147706,3.0050933786073983
0:45:25.390492,0:45:29.634975,SPEAKER_00,2725.390492359932,2729.634974533107,4.244482173175129
0:45:30.093379,0:45:34.864177,SPEAKER_00,2730.09337860781,2734.8641765704583,4.77079796264843
0:45:35.339559,0:45:44.541596,SPEAKER_00,2735.339558573854,2744.5415959252973,9.202037351443323
0:45:46.697793,0:45:55.084890,SPEAKER_00,2746.69779286927,2755.0848896434636,8.387096774193651
0:45:55.322581,0:45:59.516129,SPEAKER_00,2755.3225806451615,2759.516129032258,4.193548387096598
0:46:00.976231,0:46:05.186757,SPEAKER_08,2760.97623089983,2765.1867572156198,4.210526315789593
0:46:05.730051,0:46:08.022071,SPEAKER_08,2765.730050933786,2768.0220713073004,2.292020373514333
0:46:09.074703,0:46:12.945671,SPEAKER_08,2769.074702886248,2772.9456706281835,3.8709677419356012
0:46:14.117148,0:46:15.271647,SPEAKER_08,2774.1171477079797,2775.2716468590834,1.1544991511036642
0:46:17.139219,0:46:19.363328,SPEAKER_13,2777.13921901528,2779.363327674024,2.2241086587437167
0:46:20.059423,0:46:39.006791,SPEAKER_13,2780.0594227504243,2799.0067911714773,18.947368421052943
0:46:39.617997,0:46:56.731749,SPEAKER_13,2799.617996604414,2816.7317487266555,17.113752122241294
0:46:57.597623,0:47:05.967742,SPEAKER_13,2817.5976230899832,2825.967741935484,8.370118845500656
0:47:06.375212,0:47:11.943973,SPEAKER_13,2826.3752122241085,2831.943972835314,5.568760611205562
0:47:13.811545,0:47:17.003396,SPEAKER_02,2833.8115449915113,2837.0033955857384,3.191850594227162
0:47:17.410866,0:47:20.432937,SPEAKER_02,2837.4108658743635,2840.432937181664,3.0220713073003935
0:47:21.179966,0:47:23.930390,SPEAKER_02,2841.1799660441425,2843.93039049236,2.7504244482174727
0:47:24.405772,0:47:25.967742,SPEAKER_02,2844.4057724957556,2845.967741935484,1.5619694397282728
0:47:26.358234,0:47:32.724958,SPEAKER_02,2846.358234295416,2852.724957555178,6.366723259762239
0:47:33.455008,0:48:12.062818,SPEAKER_12,2853.4550084889643,2892.062818336163,38.60780984719895
0:47:47.292020,0:47:47.631579,SPEAKER_00,2867.2920203735143,2867.6315789473683,0.33955857385399213
0:48:12.945671,0:48:17.682513,SPEAKER_02,2892.9456706281835,2897.6825127334464,4.736842105262895
0:48:17.852292,0:48:21.723260,SPEAKER_02,2897.8522920203736,2901.723259762309,3.8709677419356012
0:48:22.334465,0:48:26.443124,SPEAKER_02,2902.334465195246,2906.4431239388796,4.108658743633441
0:48:27.393888,0:48:31.315789,SPEAKER_02,2907.3938879456705,2911.315789473684,3.9219015280136773
0:48:32.521222,0:48:37.835314,SPEAKER_02,2912.521222410866,2917.8353140916806,5.314091680814727
0:48:39.821732,0:48:50.942275,SPEAKER_15,2919.8217317487265,2930.9422750424446,11.120543293718129
0:48:52.351443,0:48:57.767402,SPEAKER_15,2932.351443123939,2937.76740237691,5.415959252970879
0:48:58.735144,0:49:02.419355,SPEAKER_15,2938.735144312394,2942.4193548387098,3.6842105263158373
0:49:02.809847,0:49:05.797963,SPEAKER_15,2942.809847198642,2945.797962648557,2.9881154499153126
0:49:07.410866,0:49:09.668930,SPEAKER_03,2947.4108658743635,2949.6689303904923,2.2580645161287975
0:49:10.127334,0:49:13.624788,SPEAKER_03,2950.1273344651954,2953.6247877758915,3.4974533106960735
0:49:14.032258,0:49:17.801358,SPEAKER_03,2954.032258064516,2957.8013582342955,3.769100169779449
0:49:18.259762,0:49:25.169779,SPEAKER_03,2958.2597623089982,2965.169779286927,6.91001697792899
0:49:25.594228,0:49:28.921902,SPEAKER_03,2965.5942275042444,2968.9219015280137,3.3276740237693048
0:49:30.297114,0:49:41.570458,SPEAKER_04,2970.297113752122,2981.5704584040745,11.273344651952357
0:49:42.249576,0:49:52.623090,SPEAKER_10,2982.2495755517825,2992.623089983022,10.373514431239528
0:49:52.758913,0:49:55.033956,SPEAKER_10,2992.7589134125637,2995.0339558573855,2.2750424448217927
0:49:56.544992,0:50:14.609508,SPEAKER_12,2996.5449915110357,3014.609507640068,18.0645161290322
0:50:10.687606,0:50:10.721562,SPEAKER_00,3010.6876061120543,3010.72156196944,0.03395585738553564
0:50:15,0:50:24.151104,SPEAKER_12,3015.0,3024.1511035653652,9.151103565365247
0:50:25.305603,0:50:43.217317,SPEAKER_11,3025.3056027164685,3043.2173174872664,17.91171477079797
0:50:43.913413,0:50:48.293718,SPEAKER_11,3043.9134125636674,3048.2937181663838,4.380305602716362
0:50:48.820034,0:50:51.434635,SPEAKER_11,3048.8200339558575,3051.4346349745333,2.614601018675785
0:50:52.674024,0:51:04.337861,SPEAKER_12,3052.6740237691,3064.3378607809846,11.663837011884425
0:51:05.339559,0:51:09.380306,SPEAKER_02,3065.339558573854,3069.3803056027164,4.04074702886237
0:51:09.736842,0:51:18.752122,SPEAKER_12,3069.7368421052633,3078.7521222410865,9.015280135823105
0:51:18.972835,0:51:22.707980,SPEAKER_02,3078.9728353140918,3082.7079796264857,3.7351443123939134
0:51:23.302207,0:51:31.129032,SPEAKER_02,3083.30220713073,3091.1290322580644,7.826825127334359
0:51:31.689304,0:51:50.670628,SPEAKER_12,3091.6893039049237,3110.6706281833617,18.981324278438024
0:51:53.505942,0:52:00.483871,SPEAKER_05,3113.5059422750423,3120.483870967742,6.9779286926996065
0:52:01.536503,0:52:01.943973,SPEAKER_05,3121.5365025466895,3121.943972835314,0.40747028862460866
0:52:02.521222,0:52:03.692699,SPEAKER_05,3122.521222410866,3123.692699490662,1.1714770797962046
0:52:04.049236,0:52:09.142615,SPEAKER_05,3124.0492359932086,3129.1426146010185,5.093378607809882
0:52:10.568761,0:52:25.305603,SPEAKER_10,3130.5687606112056,3145.3056027164685,14.736842105262895
0:52:25.967742,0:52:36.477080,SPEAKER_13,3145.967741935484,3156.477079796265,10.509337860781216
0:52:37.190153,0:52:39.312394,SPEAKER_13,3157.190152801358,3159.3123938879457,2.1222410865875645
0:52:39.974533,0:52:43.896435,SPEAKER_13,3159.974533106961,3163.8964346349744,3.9219015280132226
0:52:45.611205,0:52:47.003396,SPEAKER_13,3165.6112054329374,3167.0033955857384,1.3921901528010494
0:52:47.003396,0:52:49.006791,SPEAKER_03,3167.0033955857384,3169.0067911714773,2.003395585738872
0:52:49.346350,0:52:51.112054,SPEAKER_03,3169.3463497453313,3171.112054329372,1.7657045840405772
0:52:53.115450,0:52:59.295416,SPEAKER_03,3173.1154499151103,3179.295415959253,6.17996604414293
0:53:00.517827,0:53:05.305603,SPEAKER_03,3180.5178268251275,3185.3056027164685,4.787775891340971
0:53:06.086587,0:53:08.191851,SPEAKER_03,3186.0865874363326,3188.1918505942276,2.105263157895024
0:53:08.837012,0:53:10.823430,SPEAKER_03,3188.83701188455,3190.823429541596,1.9864176570458767
0:53:11.230900,0:53:12.809847,SPEAKER_03,3191.2308998302206,3192.809847198642,1.578947368421268
0:53:12.809847,0:53:12.826825,SPEAKER_15,3192.809847198642,3192.8268251273344,0.016977928692540445
0:53:14.168081,0:53:22.996604,SPEAKER_15,3194.168081494058,3202.9966044142616,8.828522920203795
0:53:23.760611,0:53:25.424448,SPEAKER_15,3203.760611205433,3205.4244482173176,1.663837011884425
0:53:26.103565,0:53:29.991511,SPEAKER_15,3206.1035653650256,3209.9915110356537,3.8879456706281417
0:53:31.027165,0:53:45.882852,SPEAKER_05,3211.0271646859082,3225.8828522920203,14.855687606112042
0:53:46.850594,0:53:47.597623,SPEAKER_04,3226.850594227504,3227.5976230899832,0.7470288624790555
0:53:48.259762,0:53:49.567063,SPEAKER_04,3228.2597623089982,3229.567062818336,1.3073005093378924
0:53:49.906621,0:53:50.551783,SPEAKER_04,3229.90662139219,3230.5517826825126,0.6451612903224486
0:53:51.808149,0:53:52.266553,SPEAKER_04,3231.8081494057724,3232.2665534804755,0.4584040747031395
0:53:53.217317,0:53:57.173175,SPEAKER_06,3233.2173174872664,3237.1731748726656,3.955857385399213
0:53:57.546689,0:53:57.597623,SPEAKER_06,3237.546689303905,3237.5976230899832,0.05093378607807608
0:53:58.904924,0:54:00.008489,SPEAKER_06,3238.904923599321,3240.0084889643463,1.1035653650251334
0:54:01.112054,0:54:14.134126,SPEAKER_01,3241.112054329372,3254.1341256366723,13.022071307300394
0:54:14.898132,0:54:19.006791,SPEAKER_14,3254.898132427844,3259.0067911714773,4.108658743633441
0:54:20.093379,0:54:32.028862,SPEAKER_14,3260.09337860781,3272.0288624787777,11.9354838709678
0:54:32.894737,0:54:37.139219,SPEAKER_13,3272.8947368421054,3277.13921901528,4.244482173174674
0:54:37.886248,0:54:38.955857,SPEAKER_13,3277.886247877759,3278.955857385399,1.0696095076400525
0:54:42.843803,0:54:53.624788,SPEAKER_12,3282.8438030560274,3293.6247877758915,10.780984719864136
0:54:54.762309,0:54:58.718166,SPEAKER_02,3294.762308998302,3298.7181663837014,3.955857385399213
0:54:59.346350,0:55:03.607810,SPEAKER_02,3299.3463497453313,3303.6078098471985,4.261460101867215
0:55:04.066214,0:55:11.112054,SPEAKER_02,3304.0662139219016,3311.112054329372,7.045840407470223
0:55:11.485569,0:55:42.707980,SPEAKER_12,3311.4855687606114,3342.7079796264857,31.22241086587428
0:55:15.152801,0:55:15.458404,SPEAKER_02,3315.1528013582342,3315.458404074703,0.30560271646891124
0:55:43.675722,0:55:50.585739,SPEAKER_02,3343.6757215619696,3350.585738539898,6.910016977928535
0:55:47.937182,0:55:48.293718,SPEAKER_12,3347.9371816638372,3348.2937181663838,0.3565365025465326
0:55:51.553480,0:55:51.943973,SPEAKER_02,3351.553480475382,3351.943972835314,0.3904923599320682
0:56:05.390492,0:56:07.597623,SPEAKER_13,3365.390492359932,3367.5976230899832,2.207130730051176
0:56:08.293718,0:56:12.249576,SPEAKER_13,3368.2937181663838,3372.2495755517825,3.955857385398758
0:56:12.385399,0:56:17.156197,SPEAKER_09,3372.385398981324,3377.156196943973,4.770797962648885
0:56:17.852292,0:56:19.329372,SPEAKER_09,3377.8522920203736,3379.3293718166383,1.4770797962646611
0:56:19.889643,0:56:24.626486,SPEAKER_09,3379.8896434634976,3384.6264855687605,4.736842105262895
